2026-04-02 17:30:04 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-02 17:56:34 [eureka-server] [http-nio-8761-exec-7] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance ORDER-SERVICE/DESKTOP-GF7DG69:order-service:8765 with status DOWN (replication=false)
2026-04-02 17:56:35 [eureka-server] [http-nio-8761-exec-10] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance ORDER-SERVICE/DESKTOP-GF7DG69:order-service:8765 with status DOWN (replication=true)
2026-04-02 17:56:36 [eureka-server] [SpringApplicationShutdownHook] INFO  com.netflix.eureka.DefaultEurekaServerContext - Shutting down ...
2026-04-02 17:56:36 [eureka-server] [Eureka-Jersey3Client-Conn-Cleaner2] ERROR com.netflix.discovery.shared.transport.jersey3.EurekaJersey3ClientImpl - Cannot clean connections
java.lang.IllegalStateException: Client instance has been closed.
	at org.glassfish.jersey.internal.guava.Preconditions.checkState(Preconditions.java:169)
	at org.glassfish.jersey.client.JerseyClient.checkNotClosed(JerseyClient.java:248)
	at org.glassfish.jersey.client.JerseyClient.getConfiguration(JerseyClient.java:363)
	at org.glassfish.jersey.client.JerseyClient.getConfiguration(JerseyClient.java:54)
	at com.netflix.discovery.shared.transport.jersey3.EurekaJersey3ClientImpl$ConnectionCleanerTask.run(EurekaJersey3ClientImpl.java:338)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.base/java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(ScheduledThreadPoolExecutor.java:304)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.base/java.lang.Thread.run(Thread.java:1583)
2026-04-02 17:56:36 [eureka-server] [SpringApplicationShutdownHook] INFO  com.netflix.eureka.DefaultEurekaServerContext - Shut down
2026-04-02 17:56:36 [eureka-server] [SpringApplicationShutdownHook] INFO  com.netflix.eureka.DefaultEurekaServerContext - Shutting down ...
2026-04-02 17:56:36 [eureka-server] [SpringApplicationShutdownHook] INFO  com.netflix.eureka.DefaultEurekaServerContext - Shut down
2026-04-02 17:56:36 [eureka-server] [SpringApplicationShutdownHook] INFO  com.netflix.discovery.DiscoveryClient - Shutting down DiscoveryClient ...
2026-04-02 17:56:36 [eureka-server] [SpringApplicationShutdownHook] INFO  com.netflix.discovery.DiscoveryClient - Completed shut down of DiscoveryClient
2026-04-03 23:10:36 [eureka-server] [main] INFO  com.codelab.eureka_server.EurekaServerApplication - Starting EurekaServerApplication using Java 21.0.10 with PID 4856 (C:\Users\Admin\Desktop\E-Commerce Webapplication\eureka-server\target\classes started by Admin in C:\Users\Admin\Desktop\E-Commerce Webapplication)
2026-04-03 23:10:36 [eureka-server] [main] INFO  com.codelab.eureka_server.EurekaServerApplication - No active profile set, falling back to 1 default profile: "default"
2026-04-03 23:10:40 [eureka-server] [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8761"]
2026-04-03 23:10:40 [eureka-server] [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2026-04-03 23:10:40 [eureka-server] [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/11.0.18]
2026-04-03 23:10:44 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON encoding codec LegacyJacksonJson
2026-04-03 23:10:44 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON decoding codec LegacyJacksonJson
2026-04-03 23:10:44 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML encoding codec XStreamXml
2026-04-03 23:10:44 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML decoding codec XStreamXml
2026-04-03 23:10:47 [eureka-server] [main] WARN  org.springframework.cloud.loadbalancer.config.LoadBalancerCacheAutoConfiguration$LoadBalancerCaffeineWarnLogger - Spring Cloud LoadBalancer is currently working with the default cache. While this cache implementation is useful for development and tests, it's recommended to use Caffeine cache in production.You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath.
2026-04-03 23:10:47 [eureka-server] [main] INFO  com.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
2026-04-03 23:10:47 [eureka-server] [main] INFO  com.netflix.discovery.DiscoveryClient - Client configured to neither register nor query for data.
2026-04-03 23:10:47 [eureka-server] [main] INFO  com.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1775238047606 with initial instances count: 0
2026-04-03 23:10:48 [eureka-server] [main] INFO  com.netflix.eureka.DefaultEurekaServerContext - Initializing ...
2026-04-03 23:10:48 [eureka-server] [main] INFO  com.netflix.eureka.cluster.PeerEurekaNodes - Adding new peer nodes [http://localhost:8761/eureka/]
2026-04-03 23:10:48 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON encoding codec LegacyJacksonJson
2026-04-03 23:10:48 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON decoding codec LegacyJacksonJson
2026-04-03 23:10:48 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML encoding codec XStreamXml
2026-04-03 23:10:48 [eureka-server] [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML decoding codec XStreamXml
2026-04-03 23:10:48 [eureka-server] [main] INFO  com.netflix.eureka.cluster.PeerEurekaNodes - Replica node URL:  http://localhost:8761/eureka/
2026-04-03 23:10:48 [eureka-server] [main] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Finished initializing remote region registries. All known remote regions: []
2026-04-03 23:10:48 [eureka-server] [main] INFO  com.netflix.eureka.DefaultEurekaServerContext - Initialized
2026-04-03 23:10:49 [eureka-server] [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8761"]
2026-04-03 23:10:49 [eureka-server] [Thread-9] INFO  com.netflix.eureka.registry.PeerAwareInstanceRegistryImpl - Got 1 instances from neighboring DS node
2026-04-03 23:10:49 [eureka-server] [Thread-9] INFO  com.netflix.eureka.registry.PeerAwareInstanceRegistryImpl - Renew threshold is: 1
2026-04-03 23:10:49 [eureka-server] [Thread-9] INFO  com.netflix.eureka.registry.PeerAwareInstanceRegistryImpl - Changing status to UP
2026-04-03 23:10:49 [eureka-server] [main] INFO  com.codelab.eureka_server.EurekaServerApplication - Started EurekaServerApplication in 14.732 seconds (process running for 29.305)
2026-04-03 23:10:49 [eureka-server] [main] INFO  com.codelab.eureka_server.EurekaServerApplication - API Gateway Started Successfully 🚀
2026-04-03 23:11:25 [eureka-server] [http-nio-8761-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-04-03 23:11:26 [eureka-server] [http-nio-8761-exec-2] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance CONFIG-SERVER/DESKTOP-GF7DG69:config-server:8888 with status UP (replication=false)
2026-04-03 23:11:27 [eureka-server] [http-nio-8761-exec-3] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance CONFIG-SERVER/DESKTOP-GF7DG69:config-server:8888 with status UP (replication=true)
2026-04-03 23:11:43 [eureka-server] [http-nio-8761-exec-5] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance API-GATEWAY/DESKTOP-GF7DG69:api-gateway:8763 with status UP (replication=false)
2026-04-03 23:11:43 [eureka-server] [http-nio-8761-exec-6] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance API-GATEWAY/DESKTOP-GF7DG69:api-gateway:8763 with status UP (replication=true)
2026-04-03 23:11:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:12:26 [eureka-server] [http-nio-8761-exec-6] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance AUTH-SERVICE/DESKTOP-GF7DG69:auth-service:8762 with status UP (replication=false)
2026-04-03 23:12:27 [eureka-server] [http-nio-8761-exec-8] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance AUTH-SERVICE/DESKTOP-GF7DG69:auth-service:8762 with status UP (replication=true)
2026-04-03 23:12:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 3ms
2026-04-03 23:13:03 [eureka-server] [http-nio-8761-exec-8] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance ORDER-SERVICE/DESKTOP-GF7DG69:order-service:8765 with status UP (replication=false)
2026-04-03 23:13:04 [eureka-server] [http-nio-8761-exec-7] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance ORDER-SERVICE/DESKTOP-GF7DG69:order-service:8765 with status UP (replication=true)
2026-04-03 23:13:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:14:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:15:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:16:28 [eureka-server] [http-nio-8761-exec-5] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance PRODUCT-SERVICE/DESKTOP-GF7DG69:product-service:8764 with status UP (replication=false)
2026-04-03 23:16:28 [eureka-server] [http-nio-8761-exec-6] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance PRODUCT-SERVICE/DESKTOP-GF7DG69:product-service:8764 with status UP (replication=true)
2026-04-03 23:16:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:17:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:18:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:19:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:20:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:21:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:22:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 10ms
2026-04-03 23:23:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:24:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:25:48 [eureka-server] [ReplicaAwareInstanceRegistry - RenewalThresholdUpdater] INFO  com.netflix.eureka.registry.PeerAwareInstanceRegistryImpl - Current renewal threshold is : 10
2026-04-03 23:25:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:26:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:27:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:28:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:29:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:30:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:31:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:32:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:33:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:34:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:35:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:36:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:37:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:38:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:39:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:40:48 [eureka-server] [ReplicaAwareInstanceRegistry - RenewalThresholdUpdater] INFO  com.netflix.eureka.registry.PeerAwareInstanceRegistryImpl - Current renewal threshold is : 10
2026-04-03 23:40:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:41:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:42:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:43:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:44:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:45:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:46:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2026-04-03 23:47:49 [eureka-server] [Eureka-EvictionTimer] INFO  com.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
